BINDFB_EXISTING_USER_POPUP_MSG_2^The current guest account has <color=255:255:0>Player Level <param=gplv>, <param=ggem> Gems, <param=gzel> Zel, <param=gkar> Karma, and <param=guni> Units</color>. The restored Facebook account has <color=146:208:80>Player Level <param=fplv>, <param=fgem> Gems, <param=fzel> Zel, <param=fkar> Karma, and <param=funi> Units</color>. This process is <color=255:0:0>permanent</color>. Do you wish to continue?^บัญชีทั่วไปในปัจจุบันมี <color=255:255:0>เลเวลผู้เล่น<param=gpLv>, <param=ggem> เจม, <param=gzel> เซล, <param=gkar> คาม่าและ <param=guni> ยูนิต</color> บัญชี Facebook ที่เรียกคืนมี <color=146:208:80>เลเวลผู้เล่น <param=fpLv>, <param=fgem> เจม, <param=fzel> เซล, <param=fkar> คาม่า, และ <param=funi> ยูนิต</color> กระบวนการนี้ <color=255:0:0>มีผลฐาวร</color> ดำเนินการต่อ?^Akun tamu saat ini punya <color=255:255:0>Level Pemain <param=gplv>, <param=ggem> Permata, <param=gzel> Zel, <param=gkar> Karma, dan <param=guni> Unit</color>. Akun Facebook yang dipulihkan punya <color=146:208:80>Level Pemain <param=fplv>, <param=fgem> Permata, <param=fzel> Zel, <param=fkar> Karma, dan <param=funi> Unit</color>. Proses ini <color=255:0:0>permanen</color>. Lanjutkan?^Tài khoản khách mời hiện tại của bạn có <color=255:255:0>Mức chơi <param=gplv>, <param=ggem> Các viên ngọc, <param=gzel> Zel, <param=gkar> Karma, and <param=guni> Units</color>. Tài khoản Facebook được khôi phục có <color=146:208:80>Mức độ người chơi <param=fplv>, <param=fgem> Gems, <param=fzel> Zel, <param=fkar> Karma, và <param=funi> Units</color>. Quá trình này là <color=255:0:0>permanent</color>. Bạn có muốn tiếp tục không?^La cuenta de invitado actual tiene: nivel <param=gplv>, <param=ggem> gemas, <param=gzel> Zel, <param=gkar> de karma y <param=guni> unidades. La cuenta de Facebook recuperada tiene: nivel <param=fplv>, <param=fgem> gemas, <param=fzel> Zel, <param=fkar> de karma y <param=funi> unidades. El cambio es permanente, ¿quieres continuar?^A conta de convidado atual tem: Nível de Jogador <param=gplv>, <param=ggem> Gemas, <param=gzel> de Zel, <param=gkar> de Karma, e <param=guni> unidades. A conta restaurada do Facebook tem: Nível de Jogador<param=fplv>, <param=fgem> Gemas, <param=fzel> de Zel, <param=fkar> de Karma, e <param=funi> unidades. Este processo é permanente. Quer continuar?
BINDFB_TRANSFER_SUCCESS_ALERT^<center>Transfer Successful</center><br><br>Press OK to exit and relaunch the game.^<center>โอนสำเร็จ</center><br><br>กด ตกลง เพื่อออกและเริ่มเกมใหม่^<center>Transfer Sukses</center><br><br>Tekan Oke untuk keluar dan meluncurkan ulang game.^<center>Chuyển đổi thành công</center><br><br>Ấn OK để thoát và khôi phục lại game.^<center>Transferencia realizada</center><br><br>Toca OK para salir y abrir el juego.^<center>Transferência bem-sucedida</center><br><br>Pressione OK para sair e reiniciar o jogo.
BINDFB_FACEBOOK_REWARD_TITLE^Gem^เจม^Permata^viên ngọc^Gema^Gema
BINDFB_FACEBOOK_REWARD_MSG^Connect with Facebook and receive one <color=255:255:0>FREE Gem</color>!^เชื่อมต่อกับ Facebook และได้รับ <color=255:255:0>เจมฟรี 1 เม็ด</color>!^Hubungkan ke Facebook dan dapatkan satu <color=255:255:0>Permata GRATIS</color>!^Kết nối với Facebook và nhận một <color=255:255:0>FREE Gem</color>!^¡Conéctate con Facebook y recibirás un <color=255:255:0>Gema GRATIS</color>!^Conecte-se com o Facebook e receba um <color=255:255:0>Gema DE GRAÇA</color>!
GUMI_LIVE_RELOGIN_SUCCESS^<center>Re-Login Successful</center><br><br>Press OK to restart.^<center>เข้าสู่ระบบอีกครั้งสำเร็จ</center><br><br>กด ตกลง เพื่อเริ่ม^<center>Sukses Masuk Lagi</center><br><br>Tekan Oke untuk memulai ulang.^<center>Truy cập lại đã thành côngl</center><br><br> Ấn OK để bắt đầu lại?^<center>Sesión reiniciada</center><br><br>Toca OK para reiniciar el juego.^<center>Re-acesso bem-sucedido</center><br><br>Pressione OK para reiniciar.
REDOWNLOAD_MST_FILES^Refreshing the latest data files. Application will close now.^รีเฟรชไฟล์ข้อมูลล่าสุด แอพพลิเคชั่นจะปิดตัวลงตอนนี้^Menyegarkan file data terbaru. Aplikasi akan ditutup sekarang.^Đang làm mới tập tin dữ liệu mới nhất. Ứng dụng sẽ đóng ngay bây giờ.^Actualizando los archivos de datos recientes. La aplicación se cerrará ahora.^Atualizando os últimos arquivos de dados. O aplicativo será fechado agora.
DAILYTASK_LOCALNOTIF_GEM^Just <param=days_left> more day of Daily Task and you can get your FREE Gem! Play now!^อีกแค่ <param=days_left> วัน ของภารกิจประจำวัน และคุณจะได่รับเจมของคุณ ฟรี! เล่นเดี๋ยวนี้เลย!^Tugas Harian tinggal <param=days_left> hari lagi agar kamu mendapat Permata GRATIS! Main sekarang!^Chỉ <param=days_left> ngày thực hiện Nhiệm vụ hàng ngày nữa và bạn có thể nhận Ngọc MIỄN PHÍ! Chơi ngay bây giờ!^¡Te quedan <param=days_left> días más de tu Tarea diaria y conseguirás tu gema GRATUITA! ¡Juega ahora!^Só mais <param=days_left> dia das tarefas diárias e você ganha uma Joia DE GRAÇA! Jogar agora!
DAILYTASK_LOCALNOTIF_GEM_1DAY^Just 1 more day of Daily Task and you can get your FREE Gem! Play now!^เหลือเวลาแค่ 1 วันสำหรับภารกิจประจำวันและรับ Gem ฟรี! ลุยเลย!^Tinggal 1 hari lagi Tugas Harian dan dapatkan Permata GRATIS! Ayo main!^Chỉ 1 ngày nữa thực hiện Nhiệm vụ hàng ngày và bạn có thể nhận Ngọc MIỄN PHÍ! Chơi ngay bây giờ!^¡Solo te queda 1 día más de tu Tarea diaria y conseguirás tu gema GRATUITA! ¡Juega ahora!^Só mais 1 dia das tarefas diárias e você ganha uma joia GRÁTIS! Jogue agora!
DAILYTASK_LOCALNOTIF_GEM_2DAYS^Do 2 more days of Daily Task to claim your FREE Gem! Play now!^ลุยภารกิจประจำวันอีก 2 วันเพื่อเคลม Gem ฟรี! มาร่วมผจญภัยกัน!^Lakukan 2 hari lagi Tugas Harian untuk mengklaim Permata GRATIS! Ayo main!^Thực hiện Nhiệm vụ hàng ngày 2 ngày nữa để yêu cầu Ngọc MIỄN PHÍ! Chơi ngay bây giờ!^¡Completa 2 días más de tu Tarea diaria para conseguir tu gema GRATUITA! ¡Juega ahora!^Faça mais 2 dias de Tarefas Diárias para pegar sua joia GRÁTIS! Jogue agora!
LOCALNOTIF_NOLOGIN^There are still much to be done to supress the corruption in Grand Gaia, we need you back summoner!^ยังคงมีอีกหลายสิ่งที่ต้องทำ ในการหยุดยั้งความเสื่อมทรามในแกรนด์ไกอา, ซัมมอนเนอร์ เราต้องการคุณกลับมา!^Masih banyak yang harus dilakukan untuk mengurangi korupsi di Gaia Besar, kami butuh kamu balik, Pemanggil!^Vẫn còn nhiều việc phải làm để ngăn chặn tham nhũng ở Grand Gaia, chúng tôi cần bạn trở lại, người triệu hồi !^Todavía queda mucho por hacer para eliminar la corrupción en Grand Gaia, ¡te necesitamos de vuelta invocador!^Ainda há muito a se fazer para diminuir a corrupção em Grand Gaia. Precisamos de você de volta, invocador!
DLC_WARNING_MESSAGE_POP_UP2^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.
DLC_WARNING_MESSAGE_POP_UP^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.^New DLC has been detected. Would you like to proceed?<br>(We recommend connecting to a Wi-Fi network before downloading to avoid the possibility of overusing bandwidth while connected to a 3G/4G network.)<br> Choosing No will cause the game to close.
DEMAND_DLC_DL_SIZE_PROMPT_TITLE^Additional data <param=remainSize> is required to proceed.^Additional data <param=remainSize> is required to proceed.^Additional data <param=remainSize> is required to proceed.^Additional data <param=remainSize> is required to proceed.^Additional data <param=remainSize> is required to proceed.^Additional data <param=remainSize> is required to proceed.
DEMAND_DLC_DL_SIZE_PROMPT_MESSAGE^A Wi-Fi connection is recommended.<br><br>Proceed with download?<br><br>Click 'Yes' to proceed<br>Click 'No' to defer download and close the game immediately.^A WiFi connection is recommended.<br><br>Proceed with download?<br><br>Click 'Yes' to proceed<br>Click 'No' to defer download and close the game immediately.^A WiFi connection is recommended.<br><br>Proceed with download?<br><br>Click 'Yes' to proceed<br>Click 'No' to defer download and close the game immediately.^A WiFi connection is recommended.<br><br>Proceed with download?<br><br>Click 'Yes' to proceed<br>Click 'No' to defer download and close the game immediately.^A WiFi connection is recommended.<br><br>Proceed with download?<br><br>Click 'Yes' to proceed<br>Click 'No' to defer download and close the game immediately.^A WiFi connection is recommended.<br><br>Proceed with download?<br><br>Click 'Yes' to proceed<br>Click 'No' to defer download and close the game immediately.
DEMAND_DLC_DL_SIZE_PROMPT_CONFIRM_NO_TITLE^Back to Title Screen^Back to Title Screen^Back to Title Screen^Back to Title Screen^Back to Title Screen^Back to Title Screen
DEMAND_DLC_DL_SIZE_PROMPT_CONFIRM_NO_MESSAGE^<br><br>You will now be redirected back to title screen.^<br><br>You will now be redirected back to title screen.^<br><br>You will now be redirected back to title screen.^<br><br>You will now be redirected back to title screen.^<br><br>You will now be redirected back to title screen.^<br><br>You will now be redirected back to title screen.
BG_DLC_PROMPT_TITLE^Background DLC Warning Prompt
BG_DLC_PROMPT_MSG^New DLC detected. Download files in the background while playing the game? (WiFi network Recommended)<br>This option can be toggled in the settings menu.
